22 - Gross enrolment ratio in secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2005,Male,109.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2005,Both sexes,108.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2007,Female,106.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2007,Male,104.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2007,Both sexes,105.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2009,Female,104.08,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2009,Male,102.39,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2009,Both sexes,103.23,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2010,Female,102.16,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2010,Male,101.65,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2010,Both sexes,101.9,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2001,Female,103.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2001,Male,103.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2001,Both sexes,103.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2004,Female,107.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2004,Male,107.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2004,Both sexes,107.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2006,Female,107.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2006,Male,104.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2006,Both sexes,105.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2011,Female,105.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2011,Male,101.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2011,Both sexes,103.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2002,Female,104.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2002,Male,104.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2002,Both sexes,104.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2014,Female,110.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2014,Male,107.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,52,Barbados,2014,Both sexes,109.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),1999,Female,71.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),1999,Male,77.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),1999,Both sexes,74.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2003,Female,79.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2003,Male,85.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2003,Both sexes,82.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2008,Female,84.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2008,Male,86.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2008,Both sexes,85.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2000,Female,68.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2000,Male,74.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2000,Both sexes,71.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2005,Female,84.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2005,Male,89.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2005,Both sexes,86.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2007,Female,84.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2007,Male,87.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2007,Both sexes,86.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2009,Female,83.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2009,Male,84.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2009,Both sexes,84.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2010,Female,82.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2010,Male,83.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2010,Both sexes,83.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),1998,Female,66.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),1998,Male,71.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),1998,Both sexes,69.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2001,Female,71.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2001,Male,77.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2001,Both sexes,74.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2004,Female,82.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2004,Male,88.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2004,Both sexes,85.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2006,Female,84.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2006,Male,88.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2006,Both sexes,86.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2011,Female,82.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2011,Male,82.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2011,Both sexes,82.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2002,Female,76.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2002,Male,82.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2002,Both sexes,79.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2012,Female,82.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2012,Male,83.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2012,Both sexes,82.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2013,Female,84.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2013,Male,84.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2013,Both sexes,84.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2014,Female,84.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2014,Male,85.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2014,Both sexes,85.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2015,Female,85.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2015,Male,87.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,68,Bolivia (Plurinational State of),2015,Both sexes,86.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2003,Female,107.33,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2003,Male,96.6,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2003,Both sexes,101.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2008,Female,102.6,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2008,Male,91.13,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2008,Both sexes,96.72,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2005,Female,106.21,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2005,Male,96.52,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2005,Both sexes,101.29,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2007,Female,100.84,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2007,Male,89.76,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2007,Both sexes,95.17,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2009,Female,102.12,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2009,Male,91.45,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2009,Both sexes,96.67,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2004,Female,107.35,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2004,Male,97.56,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2004,Both sexes,102.37,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2011,Female,99.85,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2011,Male,90.85,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2011,Both sexes,95.26,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2002,Female,114.12,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2002,Male,105.92,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2002,Both sexes,109.99,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2012,Female,99.51,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2012,Male,91.79,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2012,Both sexes,95.58,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2013,Female,106.15,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2013,Male,97.81,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2013,Both sexes,101.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2014,Female,105.79,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2014,Male,98.31,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2014,Both sexes,101.95,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2015,Female,102.18,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2015,Male,97.22,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,76,Brazil,2015,Both sexes,99.65,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,1999,Female,66.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,1999,Male,61.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,1999,Both sexes,64.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2003,Female,78.56,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2003,Male,75.37,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2003,Both sexes,76.95,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2008,Female,77.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2008,Male,72.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2008,Both sexes,74.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2000,Female,69.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2000,Male,66.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2000,Both sexes,67.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2005,Female,77.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2005,Male,75.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2005,Both sexes,76.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2007,Female,77.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2007,Male,73.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
